Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
09:26:15.980000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:15.990000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.001000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.011000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.022000,100.0,0.0,0.0,0.0,0.0,12.5,87.5,0.0,0
09:26:16.032000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.043000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.053000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.064000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.074000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.084000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.095000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.105000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.116000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.126000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.137000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.147000,87.5,12.5,0.0,0.0,0.0,12.5,75.0,12.5,0
09:26:16.158000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.168000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:16.179000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.189000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.199000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.210000,62.5,37.5,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.220000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.231000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.241000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.252000,87.5,12.5,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.262000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.273000,100.0,0.0,0.0,0.0,0.0,12.5,87.5,0.0,0
09:26:16.283000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.293000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.304000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:16.314000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:16.325000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.335000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.346000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.356000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
09:26:16.367000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.377000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.388000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.398000,100.0,0.0,0.0,0.0,0.0,12.5,87.5,0.0,0
09:26:16.408000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
09:26:16.419000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
09:26:16.429000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
