Datetime,L1Hit,L3Hit,Miss,BigMiss,L1Hit2,L3Hit2,Miss2,BigMiss2,GT
10:33:41.884000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.893000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.903000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.913000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.922000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.932000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.942000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.951000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.961000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.971000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.980000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:41.990000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:41.999000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.009000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.019000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.028000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.038000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.048000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.057000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.067000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.077000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
10:33:42.086000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.096000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.105000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.115000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.125000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.134000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.144000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
10:33:42.154000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.163000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.173000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.183000,100.0,0.0,0.0,0.0,12.5,0.0,87.5,0.0,0
10:33:42.192000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.202000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.211000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.221000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.231000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.240000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.250000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.260000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.269000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.279000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.289000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.298000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.308000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.318000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.327000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.337000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.346000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.356000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.366000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.375000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.385000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
10:33:42.395000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
10:33:42.404000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.414000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.424000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
10:33:42.433000,100.0,0.0,0.0,0.0,0.0,0.0,75.0,25.0,0
10:33:42.443000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.452000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.462000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.472000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.481000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.491000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.501000,100.0,0.0,0.0,0.0,0.0,0.0,87.5,12.5,0
10:33:42.510000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.520000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.530000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
10:33:42.539000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0
